RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8553,15749345,Simpson,468,France,Female,22,1,76318.64,1,1,1,194783.12,0
8554,15791321,Nwora,682,Spain,Female,58,4,0.0,1,1,0,176036.01,0
8555,15699095,Chandler,603,France,Female,24,3,0.0,1,1,1,198826.03,1
8558,15752622,Kerr,729,France,Female,32,7,38550.06,1,0,1,179230.23,0
8559,15774507,Furneaux,574,France,Female,39,5,119013.86,1,1,0,103421.91,0
8560,15570857,Kambinachi,677,Germany,Female,39,0,111213.64,2,1,1,147578.26,0
8566,15749068,Nickson,632,France,Female,40,9,139625.34,1,1,0,93702.96,1
8567,15622985,Lin,679,France,Female,39,4,0.0,1,0,0,172939.3,1
8571,15711457,Herz,755,France,Female,28,7,124540.28,1,0,1,188850.89,0
8572,15795290,Nikitina,767,France,Female,42,2,133616.39,1,1,0,28615.8,0
8573,15611223,Ko,752,Germany,Female,38,10,101648.5,2,1,0,172001.44,0
8574,15794159,Highett,633,France,Female,26,8,124281.84,1,1,1,60116.57,0
8575,15780677,Jackson,717,France,Female,59,4,0.0,2,1,1,170528.63,0
8577,15722599,Nelson,751,France,Female,37,9,183613.66,2,0,0,49734.94,0
8581,15801915,Rendall,529,France,Female,31,6,152310.55,1,1,0,13054.25,0
8582,15580213,McIntyre,585,France,Female,43,2,0.0,2,1,0,89402.54,0
8584,15715888,Allardyce,591,France,Female,38,2,142289.28,1,0,1,119638.85,0
8586,15737047,Weatherford,754,France,Female,45,6,0.0,1,1,0,73881.68,1
8587,15694039,Jen,650,Germany,Female,46,9,149003.76,2,1,0,176902.83,0
8589,15742809,Mironova,712,Spain,Female,29,7,77919.78,1,1,0,122547.58,0
8590,15637829,Sharpe,691,France,Female,34,7,0.0,2,0,1,161559.12,0
8591,15633194,Osborne,771,France,Female,41,10,108309.0,4,1,1,137510.41,1
8592,15611635,Chu,678,Spain,Female,39,6,0.0,1,0,1,185366.56,0
8593,15638774,Chong,719,Spain,Female,40,9,0.0,2,1,0,182224.14,0
8596,15668774,Chiemenam,758,Germany,Female,23,5,122739.1,1,1,0,102460.84,1
8597,15780966,Pritchard,709,France,Female,32,2,0.0,2,0,0,109681.29,0
8598,15659694,Wallis,634,Germany,Female,53,3,113781.5,2,1,1,106345.05,1
8599,15624424,Palerma,678,Spain,Female,49,1,0.0,2,1,1,102472.9,0
8604,15702541,Fraser,551,France,Female,59,2,166968.28,1,1,0,159483.76,1
8605,15646942,Meng,786,Spain,Female,39,7,0.0,2,0,0,100929.59,0
8606,15748920,Cherkasova,561,France,Female,49,8,0.0,2,1,1,12513.07,0
8609,15649060,Chien,727,Germany,Female,31,3,82729.47,2,1,0,60212.51,0
8612,15617029,Young,596,Spain,Female,30,1,0.0,2,1,0,8125.39,0
8614,15577018,Tsao,684,Germany,Female,26,2,114035.39,1,0,0,96885.19,0
8616,15789924,Hussain,658,France,Female,39,4,0.0,1,1,1,147530.06,0
8617,15725076,Anderson,653,Spain,Female,27,6,107751.68,2,1,1,33389.42,0
8619,15574115,Shaw,656,Spain,Female,41,6,101179.23,2,1,1,35230.61,0
8620,15661830,Lucciano,750,Spain,Female,36,6,0.0,2,1,1,59816.41,0
8621,15665879,Gordon,768,France,Female,40,8,0.0,2,0,1,69080.46,0
8624,15666197,Boni,430,Germany,Female,38,8,153058.64,1,1,0,99377.27,0
8628,15777830,Hutchinson,639,France,Female,42,4,0.0,2,0,0,167682.37,0
8631,15786042,Willmore,706,Germany,Female,44,2,185932.18,2,1,0,65413.41,0
8634,15801414,Bitter,767,France,Female,35,2,0.0,2,0,0,144251.38,0
8641,15611365,Fanucci,730,France,Female,32,9,127661.69,1,0,0,60905.51,0
8642,15749103,Ginikanwa,604,Germany,Female,47,4,118907.6,1,0,1,47777.15,1
8643,15810203,Manning,499,Germany,Female,44,6,77627.33,2,1,0,108222.68,0
8645,15605673,Liang,716,Spain,Female,29,8,0.0,2,0,0,78616.92,0
8646,15669282,Uchechukwu,636,France,Female,20,10,124266.86,1,0,0,100566.81,0
8647,15792726,Sung,470,France,Female,25,8,127974.06,2,1,1,183259.35,0
8649,15683053,Reyna,809,Spain,Female,48,2,0.0,1,1,0,160976.85,1
8650,15632736,Liang,850,Germany,Female,30,3,104911.35,2,1,1,42933.26,0
8653,15787204,Howe,774,Spain,Female,43,1,110646.54,1,0,0,108804.28,0
8659,15700540,Barrera,557,Germany,Female,38,2,129893.56,1,0,0,102076.03,0
8661,15790594,Bednall,535,France,Female,27,6,0.0,2,0,1,49775.58,0
8662,15604020,Otoole,773,Germany,Female,36,4,105858.71,1,0,1,4395.45,0
8663,15637599,Cremonesi,510,Germany,Female,44,4,123070.89,1,1,0,28461.29,1
8665,15666332,Donaldson,690,Spain,Female,48,2,0.0,2,1,1,3149.1,0
8666,15727291,McKay,821,France,Female,40,1,0.0,2,1,0,194273.12,0
8668,15658987,Kane,557,France,Female,46,4,96173.17,2,1,1,116378.31,0
8669,15687719,She,532,Spain,Female,37,5,0.0,2,0,1,6761.84,0
8671,15758702,Watson,705,France,Female,55,8,0.0,2,1,1,14392.68,0
8672,15689526,Shih,542,Germany,Female,35,9,127543.11,2,1,0,468.94,1
8674,15707637,Zikoranachukwudimma,765,France,Female,56,1,0.0,1,1,0,13228.93,1
8678,15757829,Timperley,609,Germany,Female,40,10,137389.77,2,1,0,170122.22,0
8679,15633227,Kenechukwu,518,France,Female,28,9,85146.36,1,0,0,2803.89,0
8682,15746338,Onyekachukwu,565,France,Female,40,2,0.0,2,1,1,129956.13,0
8684,15599329,Christopher,697,France,Female,49,7,195238.29,4,0,1,131083.56,1
8687,15597467,Duncan,606,France,Female,71,8,0.0,2,1,1,169741.96,0
8688,15724764,Lawley,667,Germany,Female,42,10,64404.26,2,0,0,26022.37,0
8691,15756167,Doyne,762,Spain,Female,43,5,134204.67,1,1,1,139971.01,0
8692,15632439,Pinto,698,France,Female,39,4,0.0,2,0,1,47455.82,0
8693,15755138,Chin,850,France,Female,32,8,0.0,2,1,1,55593.8,0
8694,15659092,Davide,621,France,Female,50,5,0.0,2,1,0,191756.54,1
8695,15742116,Torres,671,Germany,Female,48,9,116711.06,2,0,0,76373.38,0
8698,15644551,Wimble,751,Spain,Female,37,3,99773.85,2,1,0,54865.92,0
8704,15595350,Fermin,661,France,Female,31,3,136067.82,2,1,0,65567.91,0
8705,15777586,Moss,784,Spain,Female,42,2,109052.04,2,1,0,6409.55,0
8706,15804064,Docherty,742,France,Female,35,2,79126.17,1,1,1,126997.53,0
8707,15717770,Marcelo,850,Spain,Female,55,7,0.0,1,0,0,171762.87,1
8708,15754443,Fadden,443,France,Female,35,9,108308.0,1,1,0,129031.19,1
8709,15776939,Zox,778,Germany,Female,48,3,102290.56,2,1,0,182691.31,0
8711,15683522,Kennedy,678,Germany,Female,37,2,113383.07,1,1,1,135123.96,0
8712,15673995,Tu,516,Spain,Female,65,9,102541.1,1,1,0,181490.42,0
8715,15737408,L?,703,France,Female,41,6,109941.51,1,1,0,116267.28,0
8720,15811415,Jenks,691,France,Female,44,6,134066.1,2,1,1,197572.41,0
8721,15645059,Crace,711,France,Female,28,8,0.0,2,0,0,105159.89,0
8725,15593683,Solomina,668,Spain,Female,30,8,0.0,2,1,0,138465.7,0
8728,15567437,Emenike,734,Germany,Female,30,7,123040.38,1,1,1,76503.06,0
8732,15769125,Palerma,727,Spain,Female,41,10,0.0,2,0,1,47468.56,0
8733,15711386,Trentini,724,France,Female,29,6,0.0,2,0,1,64729.51,0
8735,15642530,Coates,706,Germany,Female,47,10,144090.42,1,1,0,140938.95,1
8741,15570908,Harding,687,Spain,Female,29,7,93617.07,1,0,1,113050.92,0
8742,15762855,Hill,622,Spain,Female,23,8,0.0,2,1,1,131389.39,0
8743,15661827,Brown,693,Spain,Female,45,4,0.0,2,1,1,26589.56,0
8745,15691906,Esposito,664,Germany,Female,49,5,127421.78,2,1,0,108876.75,1
8746,15793424,Tan,663,Spain,Female,28,8,61274.7,2,1,0,136054.45,0
8748,15667216,Chung,579,France,Female,29,10,73194.52,2,1,1,129209.09,0
8749,15673971,Houghton,655,Germany,Female,44,6,146498.76,1,1,0,64853.51,1
8751,15644849,Zikoranachidimma,655,France,Female,32,2,0.0,1,1,1,71047.51,0
8752,15635531,Boag,575,Spain,Female,30,8,0.0,2,1,0,185341.63,0
8755,15619045,Baxter,776,France,Female,43,4,0.0,2,0,1,162137.5,0
8756,15697510,Tien,707,Spain,Female,52,7,0.0,1,1,0,109688.82,1
8757,15784923,Chimezie,705,Germany,Female,37,3,109974.22,1,1,1,36320.87,1
8758,15567383,Slone,678,Germany,Female,44,2,98009.13,2,0,1,31384.86,0
8761,15727819,Hartley,677,Spain,Female,34,10,171671.9,1,1,1,50777.77,0
8763,15765173,Lin,350,France,Female,60,3,0.0,1,0,0,113796.15,1
8767,15638159,Trentino,649,Spain,Female,36,6,86607.39,1,0,0,19825.09,0
8775,15602934,Dunn,452,France,Female,33,6,131698.57,2,1,0,151623.91,0
8779,15761606,Law,617,Spain,Female,37,9,101707.8,1,1,0,123866.28,0
8780,15650322,Grigoryeva,701,France,Female,34,3,105588.66,1,0,1,74694.41,0
8783,15809057,Lu,600,Spain,Female,27,6,0.0,2,1,1,172031.22,0
8785,15590810,Fallaci,638,Germany,Female,41,9,144326.09,1,1,0,73979.85,1
8787,15770968,Leason,741,Germany,Female,19,8,108711.57,2,1,0,24857.25,0
8789,15603247,Bruner,743,Germany,Female,35,1,146781.24,1,1,0,189307.7,0
8790,15619116,Wallace,493,France,Female,36,2,0.0,2,0,1,99770.3,0
8792,15783276,Forbes,725,France,Female,25,9,0.0,2,1,1,168607.74,0
8795,15578671,Webb,706,Spain,Female,29,1,209490.21,1,1,1,133267.69,1
8802,15606115,P'eng,510,France,Female,52,6,191665.21,1,1,1,131312.56,1
8803,15714642,Hawkins,792,Spain,Female,40,7,0.0,1,1,0,141652.2,0
8808,15669783,Simpson,586,France,Female,60,3,47020.65,2,0,1,63241.21,1
8809,15624993,Chiang,753,France,Female,36,7,128518.98,1,1,1,44567.83,1
8810,15760568,Dalrymple,593,Germany,Female,38,5,142658.04,2,0,1,135337.11,0
8811,15699047,Chukwuemeka,674,France,Female,21,9,120150.39,2,1,1,33964.03,0
8812,15616168,Ojiofor,610,France,Female,35,7,81905.95,1,1,1,61623.19,0
8814,15770375,Fanucci,850,Germany,Female,26,8,123126.29,1,1,0,74425.41,0
8815,15589725,Zubarev,740,France,Female,51,4,0.0,2,1,1,178929.84,0
8819,15575391,Claypool,677,France,Female,37,3,0.0,2,1,1,38252.25,0
8822,15619953,Efremov,662,Spain,Female,42,6,105021.28,1,1,0,48242.38,0
8824,15578835,Brookes,675,Spain,Female,50,1,133204.91,1,0,1,8270.06,0
8825,15752388,Doyle,643,Spain,Female,35,6,0.0,2,1,1,41549.64,0
8826,15797081,Ajuluchukwu,611,Germany,Female,49,9,115488.52,2,1,1,138656.81,1
8829,15777708,Liao,824,Spain,Female,38,3,0.0,2,1,0,192800.25,0
8830,15769955,Onuora,683,France,Female,40,1,0.0,2,0,0,75762.0,0
8831,15810444,Aksenov,562,Germany,Female,39,6,130565.02,1,1,0,9854.72,1
8832,15645593,Trevisani,599,France,Female,41,2,91328.71,1,1,0,115724.78,0
8843,15610226,Fenton,614,France,Female,27,9,106414.57,2,0,0,77500.81,0
8846,15635703,Chu,729,Germany,Female,39,1,131513.26,1,1,1,193715.0,0
8847,15616365,Obiuto,571,France,Female,53,2,0.0,2,1,0,28045.77,0
8849,15734714,Nash,559,France,Female,29,3,79715.36,1,1,0,82252.28,0
8850,15721433,Hixson,664,France,Female,38,4,74306.19,2,1,0,154395.56,0
8851,15590201,Fiorentini,500,Spain,Female,50,5,0.0,4,1,1,83866.35,1
8855,15630857,Wu,674,Spain,Female,39,6,0.0,2,1,1,9574.83,0
8857,15759733,McMillan,774,France,Female,26,5,0.0,2,1,1,64716.08,0
8860,15743456,Birnie,715,France,Female,32,10,0.0,2,1,0,60907.49,0
8862,15761713,Johnstone,678,France,Female,43,7,178074.33,1,0,0,110405.9,0
8865,15599124,Miller,832,France,Female,29,5,0.0,2,1,0,178779.52,0
8868,15653773,Shaw,457,France,Female,38,7,164496.99,1,1,1,163327.27,0
8869,15708357,Chapman,649,Spain,Female,38,8,0.0,1,1,0,103760.53,0
8870,15733597,Y?an,669,France,Female,41,0,150219.41,2,0,0,107839.03,0
8872,15699524,Howells,466,France,Female,30,3,0.0,1,1,0,193984.6,0
8875,15684318,McMillan,582,Germany,Female,50,6,96486.57,2,1,1,20344.02,0
8878,15696371,Thomas,812,Spain,Female,24,1,92476.88,1,0,0,83247.14,0
8883,15614643,Chifo,731,Spain,Female,39,2,0.0,2,1,0,136737.13,0
8884,15707696,Lu,471,Spain,Female,28,5,0.0,2,1,1,22356.97,0
8885,15749583,Bellucci,686,Germany,Female,38,2,93569.86,3,0,0,10137.34,1
8890,15777046,Parry,580,France,Female,39,9,128362.59,1,1,0,86044.98,0
8891,15788723,McIntyre,599,Germany,Female,49,10,143888.22,2,1,1,166236.38,1
8893,15739476,Ferrari,680,France,Female,32,5,0.0,1,1,1,150684.23,0
8894,15612670,Berry,631,Spain,Female,46,10,0.0,2,1,1,129508.96,0
8895,15631222,Cattaneo,485,France,Female,39,2,75339.64,1,1,1,70665.16,0
8896,15658972,Foster,699,France,Female,40,8,122038.34,1,1,0,102085.35,0
8900,15677939,Ch'eng,584,France,Female,41,3,0.0,2,1,1,160095.48,0
8901,15611599,Curtis,604,France,Female,71,2,0.0,2,1,1,49506.82,0
8907,15797065,Goloubev,613,Spain,Female,32,0,0.0,2,0,1,126675.62,0
8910,15705085,Quesada,670,Spain,Female,29,9,0.0,2,1,0,27359.19,0
8911,15744873,Wright,657,Germany,Female,48,5,143595.87,1,0,0,101314.65,1
8913,15637354,Yobachukwu,623,France,Female,24,7,148167.83,2,1,1,109470.34,0
8915,15746695,Wunder,429,France,Female,39,6,48023.83,1,1,0,74870.99,0
8917,15665378,Shen,499,France,Female,46,6,0.0,2,1,0,73457.55,0
8919,15578787,Goddard,641,France,Female,52,4,0.0,1,1,0,90964.54,1
8921,15697546,McIntyre,570,France,Female,36,3,0.0,2,1,0,92118.75,0
8922,15629519,Yen,472,France,Female,37,1,0.0,2,1,1,48357.9,0
8924,15570002,Burlingame,625,Germany,Female,55,8,118772.71,4,0,0,135853.62,1
8928,15801605,Rizzo,626,France,Female,39,0,0.0,2,1,1,83295.09,0
8929,15567855,Chukwufumnanya,623,France,Female,29,1,0.0,2,0,0,39382.06,0
8930,15675141,Fraser,569,France,Female,35,4,93934.63,1,1,0,184748.23,0
8931,15665759,Russell,724,France,Female,69,5,117866.92,1,1,1,62280.91,0
8932,15761487,Yefimova,678,France,Female,55,5,0.0,1,0,1,196794.11,1
8933,15700394,Palermo,713,Spain,Female,26,4,122857.46,2,1,0,144682.17,1
8935,15630641,Shao,846,France,Female,37,6,127103.97,1,1,1,41516.44,0
8936,15585066,Chimaraoke,660,France,Female,43,1,0.0,1,0,1,112026.1,1
8943,15709780,Azuka,667,France,Female,37,9,71786.9,2,1,1,67734.79,0
8944,15727350,Pai,516,France,Female,37,8,113143.12,1,0,0,3363.36,0
8948,15674110,Walton,701,France,Female,43,2,160416.56,1,0,1,37266.43,0
8951,15700424,Hsiao,461,France,Female,35,5,0.0,1,1,1,54209.02,0
8952,15636388,Abrego,702,Germany,Female,23,7,98775.23,1,1,0,114603.96,0
8953,15713975,Gibson,565,Germany,Female,47,10,139756.12,1,1,0,165849.49,1
8961,15657957,Hughes,602,Germany,Female,26,8,113674.2,1,1,0,197861.16,1
8966,15811032,Gambrell,477,Germany,Female,58,8,145984.92,1,1,1,24564.7,0
8969,15572428,Rieke,717,Germany,Female,33,0,115777.23,1,1,1,81508.1,0
8970,15622461,Ndubuagha,562,France,Female,51,7,122822.0,2,0,0,32626.21,0
8973,15718780,Cox,650,Spain,Female,32,4,79450.09,1,1,1,118324.75,0
8975,15697129,Ulyanova,706,Spain,Female,43,1,0.0,2,1,0,31962.77,0
8978,15626628,Tretiakova,631,Spain,Female,31,2,88161.85,2,1,0,127630.88,0
8981,15786433,Aitken,650,Germany,Female,35,3,165982.43,2,1,1,24482.16,0
8982,15685805,Ginikanwa,673,Spain,Female,35,6,0.0,2,1,0,98618.79,0
8983,15627971,Coates,504,France,Female,32,8,206663.75,1,0,0,16281.94,0
8990,15687558,Mault,640,Germany,Female,31,10,118613.34,1,1,0,168469.65,0
8992,15698902,McIntyre,547,Germany,Female,42,1,142703.4,1,1,0,86207.49,1
8993,15570192,Henry,608,Germany,Female,40,8,121729.42,1,0,0,61164.45,0
8994,15809265,Kao,547,France,Female,35,4,0.0,1,1,1,133287.73,0
8995,15745201,Frewin,612,France,Female,43,4,139496.35,2,1,1,77128.23,0
8998,15631063,Trentino,710,France,Female,33,2,0.0,2,1,0,72945.32,0
8999,15692577,Tomlinson,674,Germany,Female,38,10,83727.68,1,1,0,45418.12,0
9000,15810910,Royston,702,Spain,Female,38,9,0.0,2,1,1,158527.45,0
9006,15802823,Maclean,745,Spain,Female,38,7,0.0,2,1,1,194230.82,0
9011,15786463,Hsing,645,Germany,Female,59,8,121669.93,2,0,0,91.75,1
9014,15799468,Catchpole,591,France,Female,34,3,96127.27,1,0,0,30972.06,0
9018,15690330,Efimov,830,Germany,Female,40,8,77701.64,1,0,1,19512.38,0
9022,15712199,Ijendu,655,Germany,Female,61,2,183997.7,2,1,1,161217.18,0
9025,15654772,Kwemto,640,France,Female,47,6,89799.46,2,0,1,13783.77,1
9027,15807593,Berry,546,Spain,Female,36,7,85660.96,1,0,0,134778.01,0
9029,15695299,Mordvinova,590,France,Female,45,2,81828.22,1,1,0,52167.97,0
9033,15658435,Hingston,781,France,Female,27,5,0.0,2,0,0,72969.9,0
9035,15772337,Lawrence,723,Germany,Female,49,0,153855.52,1,1,1,180862.26,1
9037,15603378,Padovano,768,France,Female,36,3,141334.95,1,0,1,125870.5,0
9039,15657349,Carter,803,Germany,Female,50,8,98173.02,1,0,0,22457.25,1
9040,15777614,Webb,545,Spain,Female,44,1,0.0,2,1,1,82614.89,0
9041,15653952,T'an,581,Germany,Female,38,3,135157.05,1,1,1,32919.42,0
9042,15724336,Yates,513,Germany,Female,49,5,171601.27,1,1,0,126223.84,0
9047,15648178,Lettiere,630,Germany,Female,23,4,137964.51,1,0,1,174570.55,0
9050,15584288,Hung,629,France,Female,33,6,0.0,2,1,1,59129.72,0
9052,15569624,Feng,671,Germany,Female,31,6,105864.6,2,1,0,145567.34,0
9053,15597949,Gilbert,768,Germany,Female,47,5,104552.61,1,1,0,48137.08,1
9054,15604551,Robb,732,France,Female,35,3,0.0,2,1,0,90876.95,0
9055,15617476,Manfrin,546,France,Female,30,5,0.0,2,0,1,198543.09,0
9057,15793311,Smith,765,Germany,Female,46,8,119492.88,2,0,1,166896.01,1
9058,15764153,Rowe,704,France,Female,33,0,130499.09,2,1,1,74804.36,0
9059,15802560,Moran,470,Spain,Female,48,6,140576.11,1,1,1,116971.05,0
9060,15728608,Walker,688,Germany,Female,34,9,91025.58,2,0,1,163783.0,0
9061,15770474,Myers,685,France,Female,33,1,0.0,3,0,1,70221.13,1
9062,15724444,Wall,567,France,Female,38,1,125877.65,2,1,1,107841.77,0
9065,15632816,Williams,521,Germany,Female,49,2,127948.57,1,1,1,182765.14,0
9066,15693637,Ochoa,556,France,Female,30,7,0.0,2,1,1,186648.19,0
9069,15692235,Bellucci,750,France,Female,38,1,0.0,2,1,0,47764.99,0
9070,15777459,Gordon,619,Spain,Female,32,4,175406.13,2,1,1,172792.43,1
9074,15611058,Eluemuno,702,Germany,Female,60,5,138597.54,2,1,1,41536.59,1
9075,15630413,Howarth,608,France,Female,41,5,0.0,2,1,1,72462.25,0
9077,15648858,King,666,France,Female,27,1,85225.21,1,0,1,64511.44,0
9078,15810732,Grant,730,France,Female,36,8,148749.29,2,1,0,91830.75,0
9080,15730488,Richmond,516,Spain,Female,27,1,0.0,1,0,1,112311.15,0
9081,15620443,Fiorentino,711,France,Female,81,6,0.0,2,1,1,72276.24,0
9083,15753161,Dickson,768,France,Female,36,5,180169.44,2,1,0,17348.56,0
9085,15593499,Stevens,686,Spain,Female,47,6,0.0,1,1,0,32080.69,1
9086,15579189,Mitchell,690,France,Female,42,5,0.0,2,0,1,120512.08,0
9087,15743545,Nworie,647,Spain,Female,29,2,0.0,2,1,0,179032.68,0
9089,15608246,Wentcher,736,Germany,Female,36,8,103914.17,1,1,1,110035.88,1
9090,15676526,Bentley,608,France,Female,34,4,88772.87,1,1,1,168822.01,0
9091,15813911,Hayes-Williams,809,France,Female,39,5,0.0,1,1,0,77705.75,0
9092,15630195,Johnstone,745,France,Female,40,6,131184.67,1,1,1,49815.62,0
9095,15574169,Trevisano,595,Germany,Female,32,0,92466.21,1,1,0,4721.3,0
9096,15718839,Tsui,850,Germany,Female,38,2,102741.15,2,0,1,23974.85,0
9099,15713559,Onyemauchechukwu,473,Germany,Female,32,5,146602.25,2,1,1,72946.95,0
9103,15810942,Chiemela,445,Germany,Female,61,2,137655.31,1,0,1,29909.84,0
9104,15728362,Robertson,671,France,Female,29,3,0.0,2,1,0,158043.11,0
9105,15683339,P'eng,656,Spain,Female,34,6,59877.33,1,1,0,14032.62,1
9114,15760662,Francis,521,Germany,Female,29,2,87212.8,1,1,1,994.86,0
9116,15692977,Ikenna,612,Germany,Female,36,2,130700.92,2,0,0,77592.8,0
9118,15600280,Tao,703,France,Female,32,6,0.0,2,0,0,33606.52,0
9120,15576065,Sims,731,Spain,Female,40,5,171325.98,1,1,1,159718.27,1
9122,15693526,Ku,618,France,Female,40,0,0.0,1,1,0,119059.13,0
9123,15748595,Stanton,689,France,Female,29,1,77556.79,2,1,1,122998.26,0
9129,15764033,Lin,693,Germany,Female,43,1,121927.92,1,1,0,87994.95,1
9130,15747288,Ferri,838,Spain,Female,40,6,61671.19,1,0,1,150659.35,1
9131,15790599,Yin,756,Germany,Female,39,5,149363.12,2,1,1,109098.39,0
9132,15737705,Avdeyeva,775,France,Female,27,4,152309.37,1,1,0,104112.0,0
9133,15737194,Tu,635,France,Female,33,5,0.0,2,1,0,122949.71,0
9136,15664432,Chao,727,Spain,Female,49,7,96296.78,1,1,0,190457.87,1
9138,15583026,Welch,535,France,Female,38,0,135919.33,1,1,0,80425.65,0
9140,15779904,Yobanna,597,France,Female,29,5,0.0,2,1,1,174825.57,0
9141,15784323,Gallo,449,France,Female,21,7,0.0,2,0,0,175743.92,0
9142,15756277,Wilson,850,Germany,Female,43,8,92244.83,2,1,0,54949.73,0
9143,15663312,Marino,494,France,Female,35,9,112727.06,2,1,0,183752.91,0
9144,15793197,Bailey,676,France,Female,34,8,100359.54,1,0,0,46038.28,0
9150,15814331,Lung,597,Germany,Female,43,7,119127.46,2,1,0,55809.92,0
9153,15611315,Ts'ao,708,Germany,Female,23,4,71433.08,1,1,0,103697.57,0
9155,15690337,Chinwenma,581,France,Female,27,5,102258.11,2,1,0,194681.6,0
9156,15680666,Berry,579,Spain,Female,39,2,151963.26,2,1,0,158948.63,0
9157,15679551,Colombo,504,Spain,Female,46,2,163764.84,1,1,1,165122.55,1
9158,15778915,Harris,737,France,Female,32,7,128551.36,2,0,1,189402.71,0
9159,15568849,Bryan,540,Spain,Female,31,10,118158.74,1,1,1,158027.57,0
9164,15802368,Ch'eng,608,France,Female,47,6,0.0,1,1,1,126012.57,0
9166,15669946,Jen,663,Germany,Female,46,2,141726.88,1,1,1,58257.23,0
9167,15612103,Wang,627,Germany,Female,35,2,137852.96,1,1,1,172269.21,1
9169,15650018,Chen,681,France,Female,43,8,154100.3,1,0,0,114659.81,0
9170,15659002,Mazzanti,766,France,Female,45,6,0.0,2,0,0,147184.74,0
9172,15660475,Ndubueze,411,France,Female,54,9,0.0,1,0,1,76621.49,0
9176,15703413,Montes,519,France,Female,38,7,125328.56,1,1,0,188225.67,0
9178,15770548,Lucchese,453,Germany,Female,28,3,139986.65,1,1,0,136846.75,0
9179,15645637,Huggins,798,Germany,Female,39,6,119787.76,1,1,1,164248.33,0
9180,15590888,Wade,693,Spain,Female,34,10,107556.06,2,0,0,154631.35,0
9181,15568326,Kenenna,637,France,Female,44,2,0.0,2,1,0,149665.65,0
9183,15665579,Cartwright,597,France,Female,28,0,142705.95,1,1,0,127233.39,0
9185,15716984,Palermo,695,Spain,Female,56,4,0.0,2,1,0,84644.76,0
9187,15569452,Butler,652,Germany,Female,58,3,116353.2,2,0,1,193502.9,0
9191,15798943,Alexander,646,France,Female,46,8,0.0,2,1,0,133059.15,0
9194,15631512,Schneider,597,France,Female,26,8,149989.39,1,1,0,42330.58,0
9197,15771535,Tsui,794,Spain,Female,37,9,0.0,2,1,0,68008.85,0
9199,15670266,Shih,499,France,Female,28,4,141792.61,1,1,1,22001.91,0
9200,15609083,Tretiakova,544,France,Female,26,6,0.0,1,1,0,100200.4,1
9201,15567923,Barese,739,France,Female,30,6,0.0,1,0,0,122604.44,0
9202,15788183,Longo,458,Germany,Female,43,1,106870.12,2,1,0,100564.37,0
9205,15737971,Cowen,646,France,Female,30,5,0.0,2,1,0,13935.32,0
9207,15611767,Mai,624,Germany,Female,52,0,133723.43,1,0,0,4859.59,1
9208,15643770,Yu,682,France,Female,52,5,112670.48,1,1,0,21085.17,1
9209,15744717,Duffy,726,France,Female,44,2,0.0,2,1,1,26733.86,0
9212,15605531,Daly,457,Spain,Female,38,6,0.0,2,1,0,173219.09,0
9213,15605339,Baker,673,France,Female,37,10,0.0,2,1,1,37411.35,0
9214,15672216,Uvarov,584,France,Female,40,4,82441.75,1,0,0,80852.11,0
9215,15812893,Costa,629,France,Female,39,10,0.0,2,1,1,43174.49,1
9216,15624180,Genovesi,584,Germany,Female,37,10,134171.8,4,1,1,70927.11,1
9219,15806318,Wright,676,Germany,Female,48,2,124442.38,1,1,0,15068.53,1
9222,15576216,Chienezie,655,Germany,Female,37,4,108862.76,1,1,0,79555.08,1
9224,15623489,Tu,543,France,Female,67,0,128843.67,1,1,1,134612.48,0
9226,15584928,Ugochukwutubelum,594,Germany,Female,32,4,120074.97,2,1,1,162961.79,0
9228,15644977,Goddard,776,France,Female,31,5,0.0,2,1,0,92647.94,0
