RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9268,15580912,McNeill,748,France,Male,32,5,154737.88,2,1,1,172638.13,0
9269,15785183,Chukwuebuka,596,Spain,Male,29,2,0.0,2,1,1,1591.19,0
9270,15705383,Shen,642,France,Male,35,4,125476.31,1,1,1,91775.51,0
9274,15740160,Okwukwe,616,France,Male,31,1,0.0,2,1,1,54706.75,0
9276,15749265,Carslaw,427,Germany,Male,42,1,75681.52,1,1,1,57098.0,0
9278,15604832,Hsia,633,France,Male,29,7,0.0,1,1,1,130224.73,0
9280,15573854,Chukwujekwu,727,France,Male,62,5,0.0,2,0,1,38652.96,0
9285,15705544,Ma,633,France,Male,61,3,157201.48,1,0,1,50368.63,0
9291,15634591,Saunders,850,France,Male,33,8,73059.38,1,1,1,186281.0,0
9292,15679804,Esquivel,636,France,Male,36,5,117559.05,2,1,1,111573.3,0
9295,15574608,Sidorova,713,France,Male,36,8,133889.35,1,1,1,143265.65,0
9303,15752534,Mironov,744,France,Male,36,10,0.0,2,1,1,182867.84,0
9307,15643330,Chukwuemeka,594,France,Male,37,2,0.0,2,0,1,95864.5,0
9308,15680405,P'eng,685,France,Male,40,2,168001.34,2,1,1,167400.29,0
9309,15728683,Lombardo,742,France,Male,27,0,0.0,2,0,1,131534.96,0
9310,15621644,Lombardi,678,Germany,Male,83,6,123356.63,1,0,1,92934.41,0
9311,15733032,Butler,651,Spain,Male,47,2,0.0,2,1,1,119808.64,0
9321,15780215,Berry,636,France,Male,31,6,0.0,2,1,1,2382.61,0
9325,15778489,Bolton,780,Germany,Male,71,9,142550.25,2,1,1,122506.78,0
9330,15572073,Yao,663,Spain,Male,35,5,0.0,2,1,1,62634.94,0
9331,15780256,Palfreyman,630,France,Male,34,9,0.0,2,1,1,114006.35,0
9332,15659305,Webster,605,Germany,Male,19,8,166133.28,1,1,1,107994.99,0
9335,15777217,Somadina,641,Spain,Male,25,10,0.0,2,1,1,180808.39,0
9339,15691543,Lennox,558,Germany,Male,58,2,142537.18,1,1,1,88791.83,0
9340,15722845,Meldrum,665,Spain,Male,29,1,182781.74,2,1,1,63732.9,0
9342,15702061,Findlay,654,France,Male,29,7,0.0,2,1,1,149184.15,0
9346,15758048,Miah,582,France,Male,50,2,148942.0,1,1,1,116944.3,0
9347,15805681,Chamberlain,716,France,Male,41,9,0.0,1,1,1,113267.48,0
9351,15689344,Montgomery,615,Spain,Male,42,4,0.0,3,0,1,120321.09,0
9352,15606076,Golubev,718,Germany,Male,63,7,123204.88,1,1,1,100538.8,0
9354,15693926,Pan,670,Spain,Male,37,0,178742.71,1,1,1,194493.57,0
9355,15791501,Carroll,590,France,Male,43,8,0.0,2,1,1,143628.31,0
9361,15671934,Veale,552,Germany,Male,39,2,132906.88,1,0,1,149384.43,0
9362,15641773,Browne,580,Germany,Male,45,2,179334.83,2,1,1,169303.65,0
9363,15701972,Parsons,684,France,Male,35,3,137179.39,1,1,1,37264.11,0
9364,15749114,Bailey,634,Spain,Male,35,3,0.0,2,1,1,19515.48,0
9366,15753229,Genovese,802,France,Male,29,9,127414.55,1,1,1,134459.12,0
9372,15781987,Akhtar,641,France,Male,31,9,112494.99,1,1,1,32231.6,0
9373,15775826,Iadanza,677,France,Male,30,1,78133.15,1,0,1,174225.88,0
9381,15597109,Vanzetti,627,France,Male,70,1,94416.78,1,0,1,145299.5,0
9382,15756148,Nnanna,765,Spain,Male,45,2,91549.78,1,1,1,47139.44,0
9386,15759244,Boone,687,Germany,Male,44,8,95368.14,2,1,1,1787.85,0
9389,15707138,Nagy,679,Spain,Male,39,5,0.0,2,1,1,100060.54,0
9392,15639665,Herbert,846,Spain,Male,61,0,0.0,2,1,1,96202.44,0
9396,15800961,Ugorji,627,Germany,Male,52,1,76101.81,2,0,1,177238.35,0
9400,15744695,Tu,694,France,Male,39,5,77652.4,1,1,1,25407.59,0
9403,15674156,Tretiakova,810,Germany,Male,69,3,27288.43,1,1,1,110509.9,0
9407,15743760,Davidson,850,France,Male,31,6,131996.66,2,1,1,178747.43,0
9410,15591150,Nwebube,570,Spain,Male,34,10,0.0,2,0,1,183387.12,0
9420,15798605,Tien,686,Germany,Male,26,1,57422.62,1,1,1,79189.4,0
9431,15591980,Hill,753,France,Male,33,5,122568.05,2,1,1,82820.85,0
9434,15582903,Edwards,643,France,Male,39,7,0.0,2,1,1,170392.59,0
9436,15635752,Lo,685,Germany,Male,38,4,111798.06,2,1,1,102184.66,0
9443,15606552,Akabueze,741,France,Male,37,9,105261.76,2,1,1,149503.54,0
9445,15781903,Odinakachukwu,581,Germany,Male,41,2,127913.71,2,1,1,44205.95,0
9447,15580953,Forbes,544,France,Male,30,4,73218.89,1,0,1,126796.69,0
9450,15615444,Y?an,663,Germany,Male,28,8,123674.28,2,1,1,87985.2,0
9454,15769402,Carpenter,667,France,Male,27,7,156811.74,1,1,1,149402.59,0
9455,15739248,Lin,727,France,Male,52,4,0.0,2,1,1,118429.02,0
9458,15797822,Kingsley,678,France,Male,28,2,109137.12,1,1,1,58814.41,0
9461,15581089,Knight,744,Spain,Male,35,7,0.0,2,1,1,43036.6,0
9462,15728605,Hung,697,France,Male,40,4,0.0,2,0,1,26543.28,0
9464,15714789,Perez,664,France,Male,24,7,0.0,1,0,1,35611.35,0
9472,15776404,Williamson,523,France,Male,22,8,123374.46,1,1,1,124906.59,0
9475,15631481,Thomson,673,France,Male,51,8,79563.36,2,1,1,172200.91,0
9485,15622370,Boyle,813,Germany,Male,30,1,116416.94,1,0,1,85808.22,0
9487,15605130,Seccombe,753,France,Male,32,6,177729.13,1,1,1,161642.08,0
9489,15659355,McKenzie,671,Spain,Male,32,6,123912.78,2,1,1,146636.44,0
9491,15655171,Yermakova,624,France,Male,80,3,0.0,1,1,1,65801.44,0
9502,15634146,Hou,835,Germany,Male,18,2,142872.36,1,1,1,117632.63,0
9503,15686743,Moody,790,Spain,Male,29,3,46057.96,2,1,1,189777.66,0
9506,15571281,Ts'ao,651,France,Male,28,10,79562.98,1,1,1,74687.37,0
9507,15661380,Walker,682,France,Male,69,6,0.0,2,0,1,149604.18,0
9508,15728885,Defalco,808,France,Male,41,0,0.0,1,1,1,79888.78,0
9509,15618950,Lo Duca,644,Spain,Male,26,8,96659.64,2,1,1,138775.69,0
9513,15618155,Ts'ui,663,France,Male,45,5,83195.12,1,1,1,48682.1,0
9516,15792922,Tu,639,Spain,Male,38,9,130233.14,1,1,1,81861.1,0
9518,15738042,Goliwe,543,Germany,Male,37,8,140894.06,2,1,1,118059.19,0
9519,15714920,Balashov,585,Germany,Male,44,7,163867.86,1,1,1,112333.22,0
9523,15664504,Beede,418,France,Male,35,7,0.0,2,1,1,88878.15,0
9527,15665521,Chiazagomekpele,642,Germany,Male,18,5,111183.53,2,0,1,10063.75,0
9533,15643828,Teng,592,France,Male,29,7,0.0,2,1,1,91196.67,0
9536,15581551,Yobachukwu,850,Spain,Male,41,8,132838.07,1,1,1,175347.28,0
9542,15669290,Fan,603,France,Male,38,8,59360.77,1,1,1,191457.06,0
9543,15621140,Nwebube,644,Spain,Male,37,9,0.0,2,1,1,96442.86,0
9546,15570073,Marian,721,Spain,Male,57,1,0.0,1,1,1,195940.96,0
9547,15777033,Chizoba,524,France,Male,29,7,0.0,2,1,1,105448.74,0
9558,15757310,Otitodilichukwu,655,Germany,Male,67,6,148363.38,1,1,1,186995.17,0
9563,15627027,Shih,738,France,Male,39,5,0.0,2,1,1,114388.98,0
9564,15624374,Maclean,703,France,Male,28,9,0.0,2,0,1,2151.17,0
9565,15720083,Fiorentino,554,Spain,Male,42,1,0.0,2,0,1,183492.9,0
9571,15624936,Yen,631,France,Male,35,8,129205.49,1,1,1,79146.36,0
9574,15796834,Rivers,652,Germany,Male,35,7,104015.54,2,1,1,55207.88,0
9579,15810891,Lorenzo,662,France,Male,34,2,117731.79,2,0,1,55120.79,0
9580,15640407,Chidiegwu,821,Germany,Male,45,0,135827.33,2,1,1,131778.58,0
9583,15742285,Andersen,559,France,Male,62,6,118756.62,1,1,1,20367.68,0
9590,15669611,Mott,632,France,Male,71,3,83116.68,1,1,1,27597.76,0
9591,15594786,Ts'ai,772,Germany,Male,34,7,111565.91,1,1,1,121073.23,0
9595,15619898,Chiefo,785,France,Male,55,5,0.0,2,1,1,7008.65,0
9596,15724543,Mao,597,France,Male,61,5,0.0,2,1,1,81299.17,0
9598,15730441,Dodd,509,France,Male,26,10,0.0,2,1,1,6177.83,0
9604,15698927,Ritchie,675,France,Male,39,7,0.0,2,0,1,36267.21,0
9605,15687363,McMillan,770,France,Male,31,3,155047.56,2,1,1,186064.34,0
9608,15806918,Ireland,674,France,Male,28,5,0.0,1,1,1,151925.25,0
9611,15812534,Chiemenam,455,France,Male,40,1,0.0,3,0,1,129975.34,0
9620,15779973,Gibbons,684,Germany,Male,35,3,99967.76,1,1,1,176882.08,0
9621,15620557,Ni,561,Spain,Male,37,4,101470.29,1,0,1,88838.14,0
9627,15665158,Chukwuemeka,813,Spain,Male,27,1,137275.36,1,0,1,115733.16,0
9630,15601977,Burgoyne,497,Spain,Male,44,2,121250.04,1,0,1,79691.4,0
9631,15801462,Yermakov,716,France,Male,31,8,109578.04,2,1,1,51503.51,0
9642,15682778,Fedorov,680,France,Male,34,9,0.0,2,1,1,95686.6,0
9648,15679693,Walker,625,France,Male,31,5,0.0,2,0,1,90.07,0
9654,15735799,Maconochie,527,Germany,Male,58,3,137318.42,1,1,1,126144.96,0
9657,15603221,Burgess,696,Germany,Male,32,4,84421.62,1,0,1,52314.71,0
9658,15740043,Young,606,France,Male,32,5,83161.65,1,1,1,116885.59,0
9660,15751926,Trentino,821,Germany,Male,42,3,87807.29,2,1,1,64613.81,0
9663,15660611,Gallo,748,Spain,Male,39,3,0.0,2,1,1,123998.52,0
9664,15607634,Cobb,606,Germany,Male,40,9,95293.86,2,0,1,96985.58,0
9666,15745794,Cocci,547,France,Male,30,6,0.0,2,1,1,18471.86,0
9668,15696054,Tychonoff,596,France,Male,37,2,0.0,1,0,1,121175.86,0
9669,15752467,Johnson,720,Spain,Male,34,3,0.0,2,1,1,77047.78,0
9672,15636061,Pope,649,Germany,Male,78,4,68345.86,2,1,1,142566.75,0
9673,15723013,Sutherland,613,Germany,Male,28,7,76656.4,2,1,1,185483.24,0
9675,15578098,Jamieson,600,France,Male,31,8,0.0,2,1,1,121555.51,0
9684,15607112,Chiawuotu,606,France,Male,32,6,0.0,2,0,1,36540.63,0
9687,15708362,Watson,793,France,Male,63,4,103729.79,2,1,1,80272.06,0
9689,15730579,Ward,850,France,Male,68,5,169445.4,1,1,1,186335.07,0
9692,15754599,K'ung,765,France,Male,42,4,123311.39,2,1,1,82868.34,0
9696,15658675,Ts'ao,710,Germany,Male,37,6,135795.63,1,0,1,46523.6,0
9697,15638788,Mack,550,France,Male,32,8,97514.07,1,1,1,199138.84,0
9706,15572374,Hopetoun,733,Spain,Male,36,1,0.0,2,0,1,108377.82,0
9712,15646366,Trevisani,521,Germany,Male,41,8,120586.54,1,0,1,20491.15,0
9713,15701768,Tung,637,France,Male,32,3,0.0,2,1,1,197827.06,0
9714,15623566,Barnhill,714,France,Male,40,9,46520.69,1,1,1,96687.25,0
9718,15654222,Ogg,757,Spain,Male,30,3,145396.49,1,0,1,198341.15,0
9725,15804295,Pinto,485,France,Male,41,2,100254.76,2,1,1,12706.67,0
9727,15662494,Goliwe,773,Spain,Male,43,7,138150.57,1,1,1,177357.16,0
9730,15615330,Tretiakova,651,France,Male,23,10,0.0,2,1,1,170099.23,0
9731,15638487,She,586,Germany,Male,38,2,136858.42,1,0,1,189143.94,0
9733,15622192,Young,724,Spain,Male,39,3,0.0,2,0,1,95562.81,0
9734,15789413,Fitzgerald,733,France,Male,64,3,0.0,2,1,1,75272.63,0
9735,15583221,Arnold,667,Germany,Male,70,3,77356.92,2,1,1,20881.96,0
9737,15644103,Wells,659,Spain,Male,78,2,151675.65,1,0,1,49978.67,0
9743,15620577,Wood,715,France,Male,45,4,0.0,2,1,1,55043.93,0
9744,15609643,Furneaux,752,Germany,Male,32,9,115587.49,2,0,1,101677.46,0
9746,15603883,Ch'in,818,France,Male,36,4,0.0,2,1,1,8037.03,0
9752,15789339,Yen,681,France,Male,59,4,122781.51,1,0,1,140166.95,0
9753,15781530,Hsieh,690,France,Male,21,8,0.0,2,1,1,155782.89,0
9754,15705174,Chiedozie,656,Germany,Male,68,7,153545.11,1,1,1,186574.68,0
9755,15572114,Shih,673,Spain,Male,40,1,121629.22,1,1,1,3258.6,0
9756,15804009,Amechi,806,Germany,Male,36,8,167983.17,2,1,1,106714.28,0
9758,15696047,Chimezie,501,France,Male,35,6,99760.84,1,1,1,13591.52,0
9766,15777067,Thomas,445,France,Male,64,2,136770.67,1,0,1,43678.06,0
9768,15610419,Chukwueloka,554,France,Male,33,3,117413.95,1,1,1,12766.74,0
9772,15771323,Panicucci,480,Spain,Male,39,5,121626.9,1,1,1,82438.13,0
9773,15750549,Akobundu,660,Germany,Male,30,1,84440.1,2,1,1,60485.98,0
9774,15698462,Chiu,532,France,Male,36,4,0.0,2,1,1,132798.78,0
9777,15700714,Hollis,747,France,Male,29,7,0.0,2,1,1,141706.43,0
9787,15609521,Chimaraoke,803,Germany,Male,34,4,142929.16,2,1,1,114869.56,0
9788,15752626,Genovese,553,France,Male,32,7,64082.09,1,0,1,109159.58,0
9797,15794236,Thorpe,642,Germany,Male,22,10,111812.52,2,1,1,183045.46,0
9798,15721383,Harvey,627,Spain,Male,40,10,0.0,2,1,1,194792.42,0
9799,15652981,Robinson,600,Germany,Male,30,2,119755.0,1,1,1,21852.91,0
9804,15776558,Nicholls,673,France,Male,31,1,108345.22,1,0,1,38802.03,0
9806,15704597,Trumbull,644,France,Male,33,7,174571.36,1,0,1,43943.09,0
9807,15648272,Medvedeva,658,Spain,Male,35,9,71829.34,1,1,1,68141.92,0
9816,15745431,Chinonyelum,604,France,Male,34,7,0.0,2,1,1,188078.55,0
9823,15781298,Hughes,808,Germany,Male,39,3,124216.93,1,0,1,171442.36,0
9828,15807312,Hsia,602,Spain,Male,33,5,0.0,2,0,1,64038.34,0
9829,15574523,Cheng,576,France,Male,39,1,0.0,2,1,1,68814.23,0
9830,15724200,Cheng,584,France,Male,38,1,115341.55,1,0,1,173632.92,0
9837,15777958,Ch'ien,587,France,Male,39,10,0.0,2,1,1,170409.45,0
9838,15809124,T'ien,750,France,Male,38,5,151532.4,1,1,1,46555.15,0
9840,15687385,McDowell,484,France,Male,41,5,0.0,1,1,1,74267.35,0
9841,15607877,Maclean,576,Spain,Male,26,8,0.0,2,0,1,34101.06,0
9843,15746704,Jibunoh,638,Spain,Male,30,9,136808.53,2,1,1,106642.97,0
9844,15778304,Fan,646,Germany,Male,24,0,92398.08,1,1,1,18897.29,0
9847,15596405,Udinese,546,Spain,Male,25,7,127728.24,2,1,1,105279.74,0
9856,15797502,Lord,706,Spain,Male,24,2,141078.57,1,1,1,24402.87,0
9858,15779423,K?,716,France,Male,39,1,70657.61,2,1,1,76476.05,0
9862,15798341,Victor,544,France,Male,38,8,0.0,1,1,1,98208.62,0
9863,15651958,Giles,756,France,Male,27,8,0.0,2,1,1,157932.75,0
9865,15652999,Milne,742,Germany,Male,33,1,137937.95,1,1,1,51387.1,0
9868,15620936,Warren,787,France,Male,32,4,0.0,2,1,1,13238.93,0
9871,15580462,Corby,607,Spain,Male,40,1,112544.45,1,1,1,19842.22,0
9873,15648032,Young,588,Spain,Male,37,2,0.0,2,0,1,187816.59,0
9876,15747130,Tsao,521,France,Male,39,7,0.0,2,0,1,653.58,0
9886,15574584,Fang,670,France,Male,33,8,126679.69,1,1,1,39451.09,0
9888,15646310,Mao,684,Spain,Male,24,8,143582.89,1,1,1,22527.27,0
9893,15796370,Shah,604,Spain,Male,40,5,155455.43,1,0,1,113581.85,0
9901,15645896,Duncan,646,Germany,Male,39,6,121681.91,2,0,1,61793.47,0
9910,15773338,Endrizzi,739,France,Male,58,2,101579.28,1,1,1,72168.53,0
9916,15813140,Taylor,543,Spain,Male,41,5,0.0,2,0,1,143980.29,0
9927,15603674,Knight,803,France,Male,36,1,0.0,2,1,1,149370.93,0
9930,15696388,Artamonova,755,Germany,Male,38,4,111096.91,1,1,1,19762.88,0
9931,15713604,Rossi,425,Germany,Male,40,9,166776.6,2,0,1,172646.88,0
9933,15813451,Fleetwood-Smith,677,Spain,Male,18,8,134796.87,2,1,1,114858.9,0
9936,15603454,Sanders,735,Germany,Male,28,5,160454.15,2,0,1,114957.22,0
9937,15653037,Parks,609,France,Male,77,1,0.0,1,0,1,18708.76,0
9942,15676869,T'ien,657,Spain,Male,36,8,0.0,2,0,1,123866.43,0
9944,15659495,Fu,784,Spain,Male,23,2,0.0,1,1,1,6847.73,0
9945,15703923,Cameron,744,Germany,Male,41,7,190409.34,2,1,1,138361.48,0
9946,15674000,Cattaneo,645,France,Male,44,10,0.0,2,0,1,166707.22,0
9952,15763874,Ho,635,Spain,Male,46,8,0.0,2,1,1,60739.16,0
9954,15655952,Burke,550,France,Male,47,2,0.0,2,1,1,97057.28,0
9955,15739850,Trentino,645,France,Male,45,6,155417.61,1,0,1,3449.22,0
9956,15611338,Kashiwagi,714,Spain,Male,29,4,0.0,2,1,1,37605.9,0
9959,15657771,Ts'ui,537,France,Male,37,6,0.0,1,1,1,17802.42,0
9967,15590213,Ch'en,479,Spain,Male,35,4,125920.98,1,1,1,20393.44,0
9968,15603794,Pugliesi,623,France,Male,48,5,118469.38,1,1,1,158590.25,0
9970,15806360,Hou,609,France,Male,41,6,0.0,1,0,1,112585.19,0
9974,15806455,Miller,611,France,Male,27,7,0.0,2,1,1,157474.1,0
9985,15696175,Echezonachukwu,602,Germany,Male,35,7,90602.42,2,1,1,51695.41,0
9987,15581736,Bartlett,673,Germany,Male,47,1,183579.54,2,0,1,34047.54,0
9988,15588839,Mancini,606,Spain,Male,30,8,180307.73,2,1,1,1914.41,0
9990,15605622,McMillan,841,Spain,Male,28,4,0.0,2,1,1,179436.6,0
9997,15569892,Johnstone,516,France,Male,35,10,57369.61,1,1,1,101699.77,0
